3.347724676132202148e+00,5.679250136017789663e-02,2.701846122741699219e+00,3.834306218335825633e-02,3.060065963844671444e-02,2.316534588957424035e-01,-2.330844290554500049e-03,-9.660925865173339844e-01,-3.169956803321830052e-02,-2.562318146228789728e-01,2.572200000000000000e+04,3.093600000000000000e+04,3.191400000000000000e+04,2.842800000000000000e+04,3.348759412765502930e+00,5.755354091525070187e-02,2.707837820053100586e+00,4.057197241488097461e-02,2.380328036343559717e-02,2.320021200310691256e-01,-3.751663491129800156e-03,-9.664032459259032093e-01,-3.064064867794509886e-02,-2.551706731319426935e-01
3.348759412765502930e+00,5.755354091525070187e-02,2.707837820053100586e+00,4.057197241488097461e-02,2.380328036343559717e-02,2.320021200310691256e-01,-3.751663491129800156e-03,-9.664032459259032093e-01,-3.064064867794509886e-02,-2.551706731319426935e-01,2.520500000000000000e+04,2.976500000000000000e+04,2.808300000000000000e+04,2.558300000000000000e+04,3.349470853805541992e+00,5.781170725822439710e-02,2.711828708648681641e+00,4.182881652567971287e-02,3.876097337231154683e-03,2.336790662238286131e-01,-2.395362127572200038e-03,-9.661589860916137695e-01,-3.170511126518239797e-02,-2.559801936149597168e-01
3.349470853805541992e+00,5.781170725822439710e-02,2.711828708648681641e+00,4.182881652567971287e-02,3.876097337231154683e-03,2.336790662238286131e-01,-2.395362127572200038e-03,-9.661589860916137695e-01,-3.170511126518239797e-02,-2.559801936149597168e-01,2.580600000000000000e+04,2.986800000000000000e+04,2.741200000000000000e+04,2.555000000000000000e+04,3.350548982620239702e+00,5.772861465811719717e-02,2.717836141586304155e+00,4.386438347314935982e-02,-4.858645554863594285e-03,2.358160319958955142e-01,2.065431792288999983e-03,-9.667839407920836292e-01,-2.695816196501249831e-02,-2.541608512401580811e-01
3.350548982620239702e+00,5.772861465811719717e-02,2.717836141586304155e+00,4.386438347314935982e-02,-4.858645554863594285e-03,2.358160319958955142e-01,2.065431792288999983e-03,-9.667839407920836292e-01,-2.695816196501249831e-02,-2.541608512401580811e-01,2.704300000000000000e+04,2.884900000000000000e+04,2.636300000000000000e+04,2.638100000000000000e+04,3.351323127746582031e+00,5.760779604315750119e-02,2.721793889999389648e+00,4.818968669862044862e-02,-1.447571822729543101e-02,2.410575083289643317e-01,3.194230841472699839e-03,-9.668936133384703480e-01,-2.471591718494890039e-02,-2.539601922035216730e-01
3.351323127746582031e+00,5.760779604315750119e-02,2.721793889999389648e+00,4.818968669862044862e-02,-1.447571822729543101e-02,2.410575083289643317e-01,3.194230841472699839e-03,-9.668936133384703480e-01,-2.471591718494890039e-02,-2.539601922035216730e-01,2.748000000000000000e+04,2.784800000000000000e+04,2.565000000000000000e+04,2.765800000000000000e+04,3.352545976638793945e+00,5.713093653321259929e-02,2.727827310562133789e+00,4.957247490830241077e-02,-3.614173227642991648e-02,2.423125632971903087e-01,-5.991458601783961058e-05,-9.666965603828430176e-01,-3.143220767378800129e-02,-2.539877891540526789e-01
3.352545976638793945e+00,5.713093653321259929e-02,2.727827310562133789e+00,4.957247490830241077e-02,-3.614173227642991648e-02,2.423125632971903087e-01,-5.991458601783961058e-05,-9.666965603828430176e-01,-3.143220767378800129e-02,-2.539877891540526789e-01,2.296400000000000000e+04,2.565800000000000000e+04,2.616800000000000000e+04,2.639000000000000000e+04,3.353371858596801758e+00,5.611415952444070293e-02,2.731808185577392578e+00,4.987872497821399520e-02,-6.554688323837987163e-02,2.453099768502937650e-01,-8.345512906089000080e-04,-9.664387106895447888e-01,-3.475526720285410098e-02,-2.545339167118071955e-01
3.353371858596801758e+00,5.611415952444070293e-02,2.731808185577392578e+00,4.987872497821399520e-02,-6.554688323837987163e-02,2.453099768502937650e-01,-8.345512906089000080e-04,-9.664387106895447888e-01,-3.475526720285410098e-02,-2.545339167118071955e-01,2.266900000000000000e+04,2.598700000000000000e+04,2.639300000000000000e+04,2.613100000000000000e+04,3.354606151580810547e+00,5.442371964454650185e-02,2.737959384918212891e+00,4.957263784301346732e-02,-8.007465712176786710e-02,2.470436243833944445e-01,-7.929844432509999732e-04,-9.666875004768371582e-01,-2.997251413762560060e-02,-2.541974186897277832e-01
3.354606151580810547e+00,5.442371964454650185e-02,2.737959384918212891e+00,4.957263784301346732e-02,-8.007465712176786710e-02,2.470436243833944445e-01,-7.929844432509999732e-04,-9.666875004768371582e-01,-2.997251413762560060e-02,-2.541974186897277832e-01,2.192100000000000000e+04,2.721700000000000000e+04,2.702100000000000000e+04,2.502100000000000000e+04,3.355419635772705078e+00,5.280563607811920163e-02,2.742013216018676758e+00,5.228829823722946912e-02,-1.042096187445662459e-01,2.336475693152877398e-01,-2.300644526258100158e-03,-9.660506844520567737e-01,-3.851449489593500308e-02,-2.554554343223571777e-01
3.355419635772705078e+00,5.280563607811920163e-02,2.742013216018676758e+00,5.228829823722946912e-02,-1.042096187445662459e-01,2.336475693152877398e-01,-2.300644526258100158e-03,-9.660506844520567737e-01,-3.851449489593500308e-02,-2.554554343223571777e-01,2.205400000000000000e+04,2.746600000000000000e+04,2.702600000000000000e+04,2.463400000000000000e+04,3.356822013854980469e+00,5.000733211636539804e-02,2.747832536697388139e+00,5.429187780467259472e-02,-1.294607778629641714e-01,2.413820417252736661e-01,-2.957974327728099800e-03,-9.650555849075316273e-01,-3.704537451267239656e-02,-2.593968212604522150e-01
3.356822013854980469e+00,5.000733211636539804e-02,2.747832536697388139e+00,5.429187780467259472e-02,-1.294607778629641714e-01,2.413820417252736661e-01,-2.957974327728099800e-03,-9.650555849075316273e-01,-3.704537451267239656e-02,-2.593968212604522150e-01,2.251600000000000000e+04,2.748200000000000000e+04,2.653200000000000000e+04,2.465000000000000000e+04,3.357721090316772461e+00,4.734600707888599741e-02,2.752223968505859819e+00,5.700916658581434149e-02,-1.835562286841430080e-01,2.549912843644221994e-01,-3.140039974823499985e-03,-9.655354619026184082e-01,-4.077581688761709733e-02,-2.570383846759796143e-01
3.357721090316772461e+00,4.734600707888599741e-02,2.752223968505859819e+00,5.700916658581434149e-02,-1.835562286841430080e-01,2.549912843644221994e-01,-3.140039974823499985e-03,-9.655354619026184082e-01,-4.077581688761709733e-02,-2.570383846759796143e-01,2.114400000000000000e+04,2.589600000000000000e+04,2.445600000000000000e+04,2.213200000000000000e+04,3.359193801879882812e+00,4.237064719200130114e-02,2.758440971374512163e+00,6.118998171045575418e-02,-1.961182537541328319e-01,2.497859644891065045e-01,6.200201460159999534e-04,-9.662232398986816406e-01,-3.398957103490819753e-02,-2.554545402526854914e-01
3.359193801879882812e+00,4.237064719200130114e-02,2.758440971374512163e+00,6.118998171045575418e-02,-1.961182537541328319e-01,2.497859644891065045e-01,6.200201460159999534e-04,-9.662232398986816406e-01,-3.398957103490819753e-02,-2.554545402526854914e-01,2.336500000000000000e+04,2.528700000000000000e+04,2.191500000000000000e+04,2.306100000000000000e+04,3.360275506973266602e+00,3.916396945714949868e-02,2.762647390365600586e+00,6.273455289876039842e-02,-2.313381663894522600e-01,2.386095291724359413e-01,1.912689185701300009e-03,-9.668464660644532360e-01,-2.372905239462850049e-02,-2.542461752891539972e-01
3.360275506973266602e+00,3.916396945714949868e-02,2.762647390365600586e+00,6.273455289876039842e-02,-2.313381663894522600e-01,2.386095291724359413e-01,1.912689185701300009e-03,-9.668464660644532360e-01,-2.372905239462850049e-02,-2.542461752891539972e-01,2.418900000000000000e+04,2.488900000000000000e+04,2.091700000000000000e+04,2.363300000000000000e+04,3.361847400665283203e+00,3.256969898939129915e-02,2.768532037734985352e+00,6.023595661591230055e-02,-2.676477186482515425e-01,2.424413319139091527e-01,2.770216437056599937e-03,-9.658387899398803711e-01,-2.765928767621509896e-02,-2.576485276222229004e-01
3.361847400665283203e+00,3.256969898939129915e-02,2.768532037734985352e+00,6.023595661591230055e-02,-2.676477186482515425e-01,2.424413319139091527e-01,2.770216437056599937e-03,-9.658387899398803711e-01,-2.765928767621509896e-02,-2.576485276222229004e-01,2.358400000000000000e+04,2.453400000000000000e+04,2.132600000000000000e+04,2.418400000000000000e+04,3.362824916839600053e+00,2.784345299005500096e-02,2.772900104522705078e+00,6.487874851865171877e-02,-3.124500916881032819e-01,2.561410647934536655e-01,1.167868380434800056e-03,-9.659878611564636230e-01,-3.526725620031349873e-02,-2.561685442924498957e-01
3.362824916839600053e+00,2.784345299005500096e-02,2.772900104522705078e+00,6.487874851865171877e-02,-3.124500916881032819e-01,2.561410647934536655e-01,1.167868380434800056e-03,-9.659878611564636230e-01,-3.526725620031349873e-02,-2.561685442924498957e-01,2.149500000000000000e+04,2.435300000000000000e+04,2.306300000000000000e+04,2.471700000000000000e+04,3.364527702331542969e+00,1.966080442070959958e-02,2.779135942459106445e+00,6.951034437295788848e-02,-3.082582460400091762e-01,2.481860915065539075e-01,-4.939888021908000072e-04,-9.660971164703368030e-01,-3.736751154065130059e-02,-2.554601430892943781e-01
3.364527702331542969e+00,1.966080442070959958e-02,2.779135942459106445e+00,6.951034437295788848e-02,-3.082582460400091762e-01,2.481860915065539075e-01,-4.939888021908000072e-04,-9.660971164703368030e-01,-3.736751154065130059e-02,-2.554601430892943781e-01,1.772400000000000000e+04,2.146400000000000000e+04,2.240200000000000000e+04,2.377800000000000000e+04,3.365678548812866211e+00,1.518283970654010079e-02,2.783090353012084961e+00,4.249647339358375575e-02,-8.581223288099987245e-02,1.448047988072858061e-01,-7.802556268870800178e-03,-9.659415483474731445e-01,-4.037962481379499952e-02,-2.554717361927031916e-01
3.365678548812866211e+00,1.518283970654010079e-02,2.783090353012084961e+00,4.249647339358375575e-02,-8.581223288099987245e-02,1.448047988072858061e-01,-7.802556268870800178e-03,-9.659415483474731445e-01,-4.037962481379499952e-02,-2.554717361927031916e-01,2.170000000000000000e+04,1.978600000000000000e+04,1.498800000000000000e+04,2.889400000000000000e+04,3.366266489028930664e+00,1.614293828606599979e-02,2.785060882568359819e+00,2.111070253391744700e-02,8.568493821828060408e-02,6.306950796148669269e-02,-9.947123937308699829e-03,-9.643918871879577637e-01,-4.049432277679439890e-02,-2.611696720123291016e-01
3.366266489028930664e+00,1.614293828606599979e-02,2.785060882568359819e+00,2.111070253391744700e-02,8.568493821828060408e-02,6.306950796148669269e-02,-9.947123937308699829e-03,-9.643918871879577637e-01,-4.049432277679439890e-02,-2.611696720123291016e-01,2.142100000000000000e+04,1.847700000000000000e+04,1.698900000000000000e+04,2.848100000000000000e+04,3.366544723510742188e+00,1.878876239061350040e-02,2.785664558410644531e+00,1.545795885732559327e-02,1.470676951649970143e-01,2.691939619423067143e-02,-1.314674410969009916e-02,-9.644580483436584473e-01,-4.022797197103499672e-02,-2.608251273632049005e-01
3.366544723510742188e+00,1.878876239061350040e-02,2.785664558410644531e+00,1.545795885732559327e-02,1.470676951649970143e-01,2.691939619423067143e-02,-1.314674410969009916e-02,-9.644580483436584473e-01,-4.022797197103499672e-02,-2.608251273632049005e-01,1.750200000000000000e+04,2.522400000000000000e+04,2.181800000000000000e+04,2.082400000000000000e+04,3.366905212402344194e+00,2.221970260143280029e-02,2.786180257797241211e+00,1.714696590138942156e-02,1.257676741919736552e-01,2.585224684827380770e-02,-1.503465697169300078e-02,-9.639763832092284046e-01,-4.327497258782379841e-02,-2.620130181312561035e-01
3.366905212402344194e+00,2.221970260143280029e-02,2.786180257797241211e+00,1.714696590138942156e-02,1.257676741919736552e-01,2.585224684827380770e-02,-1.503465697169300078e-02,-9.639763832092284046e-01,-4.327497258782379841e-02,-2.620130181312561035e-01,1.698800000000000000e+04,2.838400000000000000e+04,2.268000000000000000e+04,1.731600000000000000e+04,3.367251396179199219e+00,2.394353039562700097e-02,2.786731004714965820e+00,2.454978259407880614e-02,6.378765817124665283e-02,3.741754192427038106e-02,-1.177889760583629951e-02,-9.641954898834228516e-01,-3.898684680461880075e-02,-2.620466053485869806e-01
3.367251396179199219e+00,2.394353039562700097e-02,2.786731004714965820e+00,2.454978259407880614e-02,6.378765817124665283e-02,3.741754192427038106e-02,-1.177889760583629951e-02,-9.641954898834228516e-01,-3.898684680461880075e-02,-2.620466053485869806e-01,1.745200000000000000e+04,2.691600000000000000e+04,1.887800000000000000e+04,1.460600000000000000e+04,3.367937564849853072e+00,2.488022483885279912e-02,2.787753105163574219e+00,2.860874866968288188e-02,9.287445105282676749e-04,4.321162833767289158e-02,-6.822125520557100094e-03,-9.642846584320068359e-01,-3.986248746514319680e-02,-2.617624998092650812e-01
3.367937564849853072e+00,2.488022483885279912e-02,2.787753105163574219e+00,2.860874866968288188e-02,9.287445105282676749e-04,4.321162833767289158e-02,-6.822125520557100094e-03,-9.642846584320068359e-01,-3.986248746514319680e-02,-2.617624998092650812e-01,1.828700000000000000e+04,2.536300000000000000e+04,1.921900000000000000e+04,1.498300000000000000e+04,3.368451595306396484e+00,2.400572411715979834e-02,2.788543462753295898e+00,3.189197106514995994e-02,-7.733619641766187325e-02,4.907877830673612607e-02,-2.086535096168499852e-03,-9.643719792366027832e-01,-4.128452762961380001e-02,-2.613003551959990900e-01
3.368451595306396484e+00,2.400572411715979834e-02,2.788543462753295898e+00,3.189197106514995994e-02,-7.733619641766187325e-02,4.907877830673612607e-02,-2.086535096168499852e-03,-9.643719792366027832e-01,-4.128452762961380001e-02,-2.613003551959990900e-01,1.781800000000000000e+04,2.087200000000000000e+04,2.039600000000000000e+04,1.876600000000000000e+04,3.369252443313598189e+00,2.170103974640360048e-02,2.789776563644409180e+00,3.117997070987144070e-02,-1.163839857848366077e-01,5.746723970940337267e-02,-1.084055053070099965e-03,-9.649438261985779919e-01,-3.947125002741810190e-02,-2.594692707061767023e-01
3.369252443313598189e+00,2.170103974640360048e-02,2.789776563644409180e+00,3.117997070987144070e-02,-1.163839857848366077e-01,5.746723970940337267e-02,-1.084055053070099965e-03,-9.649438261985779919e-01,-3.947125002741810190e-02,-2.594692707061767023e-01,1.658200000000000000e+04,1.938800000000000000e+04,2.094000000000000000e+04,2.094200000000000000e+04,3.369745492935180664e+00,1.911854371428479971e-02,2.790948629379272461e+00,3.372760285337506048e-02,-1.446382849229737588e-01,6.058407459104842019e-02,5.273429676890300372e-03,-9.657061696052552380e-01,-3.140723332762709874e-02,-2.576772570610045832e-01
3.369745492935180664e+00,1.911854371428479971e-02,2.790948629379272461e+00,3.372760285337506048e-02,-1.446382849229737588e-01,6.058407459104842019e-02,5.273429676890300372e-03,-9.657061696052552380e-01,-3.140723332762709874e-02,-2.576772570610045832e-01,3.335200000000000000e+04,4.538000000000000000e+03,1.622000000000000000e+03,3.834000000000000000e+04,3.370642185211181641e+00,1.569973491132250001e-02,2.792298316955566406e+00,3.105008099150552425e-02,-9.436604609888749051e-02,4.638942036982030004e-02,4.175434878561000104e-04,-9.655502438545228161e-01,-3.176182508468620297e-02,-2.582708895206450861e-01
3.370642185211181641e+00,1.569973491132250001e-02,2.792298316955566406e+00,3.105008099150552425e-02,-9.436604609888749051e-02,4.638942036982030004e-02,4.175434878561000104e-04,-9.655502438545228161e-01,-3.176182508468620297e-02,-2.582708895206450861e-01,1.443800000000000000e+04,2.396600000000000000e+04,1.765800000000000000e+04,1.436200000000000000e+04,3.371016502380371094e+00,1.529897190630430046e-02,2.792846918106079102e+00,2.629409706064222974e-02,-1.108018807075922263e-02,3.406689769134629842e-02,2.299779094755600127e-03,-9.646848440170288086e-01,-4.055418074131009881e-02,-2.602559924125670832e-01
3.371016502380371094e+00,1.529897190630430046e-02,2.792846918106079102e+00,2.629409706064222974e-02,-1.108018807075922263e-02,3.406689769134629842e-02,2.299779094755600127e-03,-9.646848440170288086e-01,-4.055418074131009881e-02,-2.602559924125670832e-01,1.356800000000000000e+04,1.860800000000000000e+04,1.937000000000000000e+04,1.887800000000000000e+04,3.371728897094726562e+00,1.523122936487190070e-02,2.793709039688110352e+00,2.766367897159227596e-02,-4.984751014570021344e-03,3.581701201215992114e-02,2.761878306046100084e-03,-9.646798968315124512e-01,-4.017151892185209794e-02,-2.603294253349304199e-01
