Training step,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min
857,6.596223e-06,5.4653383e-06,-5.440055,2.7239892,0.0,2.7239892,2.7232866,2.7228332,0.0022934077,2.7328653,2.7188478,-2.7167685,0.186484,-2.2810783,-3.3616805,-0.0028815283,0.006277648,0.0057501113,-0.009363143,-0.13635668,0.004986051,-0.13142589,-0.14462142
858,4.4869516e-06,4.2373654e-06,-5.4391003,2.722062,0.0,2.722062,2.722382,2.7226121,0.0020455907,2.7283587,2.718036,-2.7170386,0.19561157,-2.3544767,-3.6610022,0.0031409236,0.006386545,0.008766066,-0.0071948864,-0.13859004,0.0060011083,-0.13190691,-0.14485805
859,1.6840642e-05,1.5013125e-05,-5.4225616,2.7202625,0.0,2.7202625,2.7205637,2.7234476,0.0025876565,2.7361093,2.71774,-2.7022986,0.23921293,-2.365511,-3.9827487,-0.0032498382,0.0075213793,0.009548532,-0.0091925915,-0.13440481,0.00082685886,-0.13341385,-0.13537543
860,5.455828e-06,5.289354e-06,-5.455491,2.7219095,0.0,2.7219095,2.7219834,2.7230725,0.0020255614,2.7282863,2.7190585,-2.7335818,0.17865603,-2.276051,-3.1388397,0.007159292,0.00618016,0.017317532,0.0006400419,-0.13057783,0.005178891,-0.12197215,-0.13571279
861,1.3711403e-05,8.290613e-06,-5.425582,2.7204914,0.0,2.7204914,2.721808,2.7232082,0.0025158254,2.7338881,2.7187686,-2.7050908,0.15948084,-2.4344578,-3.0905468,-0.0023168998,0.0034895358,0.0001514565,-0.0083009945,-0.12981449,0.006610075,-0.11913586,-0.13713875
862,8.992247e-06,9.062087e-06,-5.405543,2.7231104,2.3841858e-07,2.7231107,2.7232437,2.7229147,0.0029922978,2.7393613,2.718654,-2.6824322,0.19670483,-2.3086505,-3.1557164,-0.004929319,0.0019410857,-0.0022322054,-0.0070618577,-0.13246557,0.0055547943,-0.12850434,-0.1419912
863,6.420543e-06,8.870057e-06,-5.4309025,2.7239962,0.0,2.7239962,2.7247682,2.7227955,0.0022314575,2.730717,2.7177808,-2.7069066,0.23099983,-2.1921408,-3.3004575,0.0051900884,0.0025983725,0.007404158,0.0010394062,-0.13454954,0.0019966622,-0.13239887,-0.13781954
864,7.718608e-06,9.501822e-06,-5.4487033,2.7244418,0.0,2.7244418,2.7249148,2.722793,0.0022363751,2.7304404,2.7182488,-2.7242615,0.29751292,-2.284441,-4.028363,0.0016198847,0.013888427,0.014726278,-0.021762427,-0.1345669,0.002907229,-0.13153647,-0.13910109
865,5.2235964e-06,5.194981e-06,-5.481741,2.7235277,0.0,2.7235277,2.7225997,2.7230482,0.002234679,2.7286258,2.7187076,-2.7591414,0.29235262,-2.3516064,-4.422697,-0.0033791226,0.004774824,0.0018896086,-0.011103683,-0.13088936,0.0032444005,-0.12612417,-0.13518143
866,5.2137116e-06,5.2254227e-06,-5.440139,2.7231035,0.0,2.7231035,2.723191,2.7230804,0.0022832376,2.7314987,2.7188253,-2.7170353,0.22999321,-2.2049212,-3.8090296,-0.0025760864,0.0069232183,0.006146756,-0.011876646,-0.1314885,0.0057905437,-0.12154493,-0.13551453
867,3.5513901e-06,3.4802108e-06,-5.485242,2.7230763,2.3841858e-07,2.7230766,2.7229419,2.722745,0.0018551176,2.7275293,2.7186592,-2.7622998,0.27343658,-2.3667195,-4.2708516,-0.0010024569,0.006669036,0.008043856,-0.010490565,-0.14023054,0.002891706,-0.13537891,-0.14289734
868,9.733712e-06,8.54192e-06,-5.4323854,2.7210467,0.0,2.7210467,2.7214773,2.7226458,0.0026788453,2.7386642,2.7192395,-2.7113385,0.23182109,-2.296596,-3.885696,0.0012660859,0.008139039,0.015262478,-0.004984093,-0.13033147,0.0030811587,-0.12643674,-0.13421509
869,4.942279e-06,4.749218e-06,-5.433627,2.7219827,0.0,2.7219827,2.723636,2.722868,0.0020393813,2.7292252,2.7186704,-2.7116442,0.195362,-2.1947737,-3.1146736,0.009315291,0.004894168,0.014457878,0.003160525,-0.13171871,0.0054803984,-0.12628461,-0.13921611
870,3.4813124e-06,3.646205e-06,-5.4327793,2.723907,2.3841858e-07,2.7239068,2.723986,2.7229047,0.0015739452,2.7262998,2.7181084,-2.7088723,0.19288611,-2.1850147,-3.1225855,0.0037232838,0.00980294,0.0150384195,-0.011982415,-0.1326196,0.0046361834,-0.1250173,-0.13736027
871,1.0819942e-05,7.950672e-06,-5.425456,2.7249193,0.0,2.7249193,2.724265,2.7223992,0.0021141262,2.7268746,2.7177038,-2.701191,0.17870745,-2.3230903,-3.0756168,0.00097468356,0.0061315163,0.0071237497,-0.0075752204,-0.13406584,0.002719577,-0.13041477,-0.13727261
872,7.807619e-06,9.270054e-06,-5.463366,2.7209044,0.0,2.7209044,2.7205162,2.722594,0.0022253506,2.7333305,2.7186942,-2.7428498,0.19850281,-2.386933,-3.3830366,0.0010988519,0.009463551,0.011344006,-0.013914366,-0.13391405,0.0031483984,-0.12999289,-0.13856263
873,1.18737735e-05,1.15291305e-05,-5.445595,2.7223873,0.0,2.7223873,2.723152,2.7229948,0.0033918289,2.7389612,2.7171578,-2.7232075,0.20613259,-2.339942,-3.5519037,-0.004456153,0.0014054419,-0.002964938,-0.006469024,-0.13391256,0.0043429877,-0.12778883,-0.13946167
874,3.2056328e-06,3.4567265e-06,-5.512786,2.7228696,0.0,2.7228696,2.7231398,2.72254,0.0017598093,2.7264655,2.7185643,-2.789916,0.231395,-2.2103724,-3.6372416,0.005961567,0.0049456074,0.013091358,0.00023292884,-0.13333458,0.0016523792,-0.1315505,-0.13587558
875,1.7606057e-05,1.916819e-05,-5.459491,2.7263682,2.3841858e-07,2.7263684,2.7265842,2.7228565,0.002295998,2.7308211,2.7181876,-2.7331226,0.27226683,-2.3101678,-4.110416,-0.0019235401,0.008064791,0.010789942,-0.011556958,-0.13283148,0.00606719,-0.12581556,-0.14146264
876,4.274193e-06,4.281147e-06,-5.472041,2.7224214,0.0,2.7224214,2.7223454,2.722429,0.0020673978,2.7285738,2.7184029,-2.7496963,0.24613202,-2.2846854,-4.0661516,0.0064739757,0.008052832,0.016413376,-0.005063306,-0.13600972,0.00352794,-0.13063796,-0.14004321
877,5.7537873e-06,5.620169e-06,-5.4644756,2.724054,2.3841858e-07,2.7240539,2.7240074,2.7225935,0.0019030038,2.7270877,2.7184474,-2.7404685,0.1894616,-2.2842383,-3.2242532,-0.0037793885,0.005858838,0.004537511,-0.011267236,-0.13545978,0.005427885,-0.12973297,-0.14392287
878,1.311884e-05,7.2577113e-06,-5.453082,2.7250543,2.3841858e-07,2.7250545,2.7223477,2.7226186,0.002680379,2.7335396,2.7172782,-2.7307343,0.18539397,-2.3103542,-3.1019964,-0.003946914,0.0048815645,0.002073984,-0.011550487,-0.13075805,0.0070978007,-0.12176279,-0.14007092
879,4.415419e-06,4.849144e-06,-5.426465,2.722408,2.3841858e-07,2.7224078,2.7219758,2.722694,0.0020817395,2.7264273,2.718087,-2.7044892,0.20875451,-2.283226,-3.1977425,0.00073832343,0.0050584376,0.0070984066,-0.004869392,-0.1336858,0.005224466,-0.12768026,-0.1420694
880,6.4779074e-06,6.2958184e-06,-5.4640703,2.7219331,0.0,2.7219331,2.7220821,2.7226186,0.0024511232,2.733163,2.7173905,-2.7421374,0.30317038,-2.2727287,-4.5887165,0.0033589178,0.0055180923,0.011573249,-0.003849726,-0.13299298,0.0022849333,-0.12904237,-0.13443454
881,2.8339273e-06,3.9485476e-06,-5.467666,2.7217155,2.3841858e-07,2.7217152,2.7210777,2.7222705,0.0015891679,2.725917,2.7185485,-2.7465882,0.3048826,-2.3128004,-4.5676227,-0.006046716,0.0043498944,-0.00021497118,-0.012454571,-0.13696897,0.009805008,-0.12846537,-0.15338348
882,1.3400269e-05,1.16068995e-05,-5.460908,2.7212713,2.3841858e-07,2.721271,2.7218606,2.7230866,0.0031786482,2.740082,2.717361,-2.739637,0.18207277,-2.2964826,-3.1023464,-0.0023902552,0.0036026828,0.0018141974,-0.0079265665,-0.13665617,0.004203719,-0.13213642,-0.14351463
883,7.166771e-06,8.165655e-06,-5.4666605,2.7235835,2.3841858e-07,2.7235837,2.7239976,2.7225838,0.0024834026,2.7338226,2.7176914,-2.7430768,0.25352627,-2.26206,-4.2798047,0.000726992,0.004096928,0.003851459,-0.006178466,-0.13646242,0.006821328,-0.12507065,-0.1427521
884,5.4258253e-06,4.023893e-06,-5.4639225,2.7215233,0.0,2.7215233,2.722509,2.7227275,0.001994042,2.7314026,2.7191024,-2.7423992,0.34638008,-2.217702,-4.428528,-0.0054645836,0.010420156,0.004676075,-0.022817446,-0.13161469,0.0024905507,-0.1275932,-0.1344083
885,6.308069e-06,5.5033706e-06,-5.4234095,2.7239027,0.0,2.7239027,2.7221928,2.7228124,0.002262605,2.7302732,2.7188652,-2.7012167,0.19395083,-2.316945,-3.2869644,0.00030872063,0.005503641,0.0050443057,-0.008937867,-0.12877676,0.0035915992,-0.1230506,-0.1322077
886,6.1174633e-06,9.2737855e-06,-5.4493217,2.7241895,2.3841858e-07,2.7241893,2.7250872,2.7228806,0.0020987527,2.7321799,2.7195473,-2.7251327,0.18118067,-2.2577343,-3.1642194,0.0014923373,0.0052847266,0.0087963585,-0.003791083,-0.13456187,0.008903429,-0.12523377,-0.14867526
887,4.7639987e-06,6.9236276e-06,-5.427449,2.7235107,0.0,2.7235107,2.724452,2.722834,0.00207516,2.729488,2.7192907,-2.7039382,0.20793748,-2.2798607,-3.2489443,0.006837991,0.0016916275,0.009108633,0.0045453426,-0.13057435,0.00539899,-0.12386424,-0.13879973
888,3.05936e-06,2.827147e-06,-5.47126,2.7231069,2.3841858e-07,2.723107,2.7225854,2.7226238,0.001680977,2.7261145,2.7190087,-2.7486744,0.16786227,-2.2965972,-3.0654716,0.0014917296,0.007759153,0.010923104,-0.010671108,-0.13292015,0.007565302,-0.12443436,-0.1446108
889,4.8207153e-06,3.826818e-06,-5.491984,2.7212486,0.0,2.7212486,2.721739,2.722507,0.001799129,2.7278507,2.7187467,-2.7707353,0.35195565,-2.3401377,-4.8170195,0.00049957423,0.0041687507,0.0050861468,-0.006282834,-0.12854819,0.0009251557,-0.12746039,-0.12988776
890,7.5295784e-06,6.2969325e-06,-5.438581,2.7233977,2.3841858e-07,2.7233975,2.722634,2.7222085,0.0024730114,2.7342217,2.7169738,-2.7159472,0.17070375,-2.4029946,-3.127606,-0.0042723487,0.009776545,0.010819906,-0.013082093,-0.1336615,0.0036263617,-0.13034745,-0.13915913
891,1.3639716e-05,1.166043e-05,-5.4917383,2.7247772,0.0,2.7247772,2.72419,2.7227983,0.0031182799,2.7388456,2.7177267,-2.7675486,0.27914497,-2.175417,-4.118026,-0.004339369,0.004815062,0.0009157215,-0.010257399,-0.13640273,0.00909396,-0.123934284,-0.14959514
892,1.9397898e-05,1.2224252e-05,-5.4258738,2.7180204,0.0,2.7180204,2.7191174,2.7218387,0.0021951827,2.7260756,2.7166212,-2.7078538,0.18160804,-2.3211122,-3.3090165,0.002409522,0.009172376,0.012224331,-0.012235932,-0.13827515,0.003855104,-0.13408273,-0.14297287
893,3.3968618e-06,4.1140293e-06,-5.4263597,2.7230215,0.0,2.7230215,2.723437,2.7223663,0.0017227017,2.7261062,2.7187643,-2.7033381,0.2967063,-2.2223954,-4.4917927,-0.00179508,0.008196225,0.010780666,-0.012123661,-0.13680585,0.0041062604,-0.13061243,-0.14200433
894,6.1303635e-06,4.968794e-06,-5.4766536,2.7215567,0.0,2.7215567,2.7224226,2.7226603,0.002216366,2.7316532,2.7182071,-2.7550972,0.19800015,-2.3689218,-3.3105814,0.0036370587,0.005568124,0.010128538,-0.002586125,-0.12924297,0.0055957814,-0.12060864,-0.13620968
895,1.8766723e-05,2.0941552e-05,-5.495784,2.7255068,0.0,2.7255068,2.725863,2.722632,0.0032407676,2.7428164,2.7184901,-2.7702768,0.24667145,-2.3879123,-3.5532732,0.003379568,0.00720562,0.014817989,-0.0049177227,-0.13934726,0.0045923167,-0.1337322,-0.1457693
896,1.6213353e-05,1.8385603e-05,-5.400977,2.7187426,0.0,2.7187426,2.7184517,2.722331,0.0018262555,2.72704,2.7184098,-2.6825209,0.20213827,-2.317557,-3.2458787,-0.0012011477,0.0040571517,0.00310533,-0.006676229,-0.13519754,0.0063815936,-0.128683,-0.14457361
897,1.3134898e-05,1.3310594e-05,-5.4037466,2.7198472,2.3841858e-07,2.7198474,2.7198174,2.7227569,0.0021612411,2.7317455,2.7192976,-2.683929,0.1949574,-2.3455224,-3.3220387,0.004972259,0.0035764533,0.010233881,0.0012872411,-0.13340837,0.0064805825,-0.12287226,-0.13879646
898,5.6054505e-06,4.630806e-06,-5.482452,2.7235532,2.3841858e-07,2.7235534,2.7231266,2.722198,0.0019413112,2.726607,2.717756,-2.759325,0.27017677,-2.3491592,-4.0303555,-0.0012235647,0.0071292254,0.010846183,-0.006527728,-0.13912687,0.009576438,-0.12842737,-0.15097924
899,5.2462688e-06,4.984455e-06,-5.4859257,2.7234845,2.3841858e-07,2.7234848,2.7233083,2.7226546,0.0021347248,2.7294395,2.7169564,-2.762617,0.22205698,-2.4354725,-3.4418404,0.00013502355,0.0026586445,0.0040007187,-0.0028737814,-0.13077563,0.006358841,-0.12141431,-0.13935895
900,7.405587e-06,7.4427276e-06,-5.4304166,2.7211726,0.0,2.7211726,2.721159,2.7225323,0.0023572843,2.7313113,2.719394,-2.7092576,0.14711237,-2.4233384,-3.0479357,-0.005886953,0.0029141924,-0.0029846402,-0.010633913,-0.13292441,0.0074124266,-0.12515002,-0.14413814
901,3.4520922e-06,3.3061835e-06,-5.4691586,2.722923,2.3841858e-07,2.7229228,2.7226334,2.722526,0.0018151207,2.7262628,2.7178025,-2.7465253,0.20041983,-2.2859597,-3.5013008,-0.0028709904,0.008719333,0.007116535,-0.01241594,-0.13582303,0.006503959,-0.12553033,-0.14316238
902,6.126015e-06,7.040703e-06,-5.503841,2.7212806,2.3841858e-07,2.7212803,2.720941,2.7224588,0.0021765588,2.7300622,2.7180164,-2.7828996,0.2331435,-2.4142826,-3.6888142,-0.0065393657,0.00715312,0.0010469706,-0.016320078,-0.13170788,0.0036279664,-0.12749343,-0.1362948
903,3.935935e-06,3.5587418e-06,-5.485248,2.7214587,2.3841858e-07,2.721459,2.721738,2.722274,0.0018087365,2.7282462,2.7185087,-2.7637894,0.22317427,-2.1972666,-3.6574817,0.0011307618,0.002186664,0.004204819,-0.0019346011,-0.13965474,0.008447309,-0.13239205,-0.15405022
904,3.468044e-06,3.4424302e-06,-5.414731,2.7231112,0.0,2.7231112,2.7230937,2.7223668,0.0017069591,2.7268424,2.7183273,-2.6916368,0.18268266,-2.2172253,-3.0351949,-0.00016081275,0.004484338,0.0065335315,-0.0058113034,-0.13425168,0.010028522,-0.12300267,-0.15028189
905,7.351613e-06,6.924498e-06,-5.398178,2.7220058,0.0,2.7220058,2.722494,2.7226875,0.0026243157,2.7372441,2.7185712,-2.6761725,0.16458711,-2.2685044,-3.164352,-0.0014513177,0.007579757,0.009461214,-0.011676457,-0.13909051,0.002174789,-0.13598613,-0.14124197
906,1.5669371e-05,9.403918e-06,-5.4274573,2.7201388,2.3841858e-07,2.720139,2.7218707,2.722814,0.0029178937,2.7423306,2.7196083,-2.707318,0.20470725,-2.3062162,-3.1018267,0.002426496,0.0038698318,0.006680912,-0.0028241074,-0.13595998,0.0034844016,-0.13354488,-0.14197898
907,6.723826e-06,6.5064296e-06,-5.4343185,2.7236109,0.0,2.7236109,2.7234814,2.7227063,0.002430221,2.732645,2.7175353,-2.7108376,0.1997548,-2.2872624,-3.1163712,0.0071126544,0.0048591574,0.0145709785,0.0016506546,-0.1359663,0.0020938243,-0.1330292,-0.13873096
908,6.091319e-06,8.053341e-06,-5.4308543,2.721498,2.3841858e-07,2.7214978,2.72088,2.722777,0.0021106873,2.7284274,2.718265,-2.7099743,0.20090345,-2.2781115,-3.1897964,0.0015873334,0.007993833,0.011601624,-0.009986582,-0.13026246,0.005922082,-0.12227362,-0.13869573
909,4.324482e-06,4.829115e-06,-5.437818,2.7219162,0.0,2.7219162,2.7233975,2.7224865,0.0019998064,2.7272797,2.7186375,-2.7159014,0.23262492,-2.3701882,-4.0805073,0.0013802177,0.005452917,0.010327727,-0.003790114,-0.13286364,0.0035846876,-0.1269918,-0.13672104
910,5.4610487e-06,7.4578606e-06,-5.4355383,2.7236917,2.3841858e-07,2.7236915,2.7242904,2.722324,0.0018949256,2.7265468,2.7174609,-2.7118468,0.1868571,-2.2668338,-3.2342572,-0.00032209326,0.004306294,0.005663505,-0.0058105723,-0.1353699,0.0017618077,-0.13351747,-0.13825418
911,1.4912858e-05,1.2842429e-05,-5.4498625,2.7210135,2.3841858e-07,2.7210133,2.72176,2.722773,0.0034374865,2.7449434,2.7181125,-2.7288492,0.17790624,-2.4333787,-3.2510505,0.001420815,0.008942434,0.014531994,-0.010530709,-0.13371387,0.00853274,-0.12421191,-0.14744332
912,1.1746631e-05,8.894549e-06,-5.418791,2.7245424,0.0,2.7245424,2.7238312,2.7221816,0.0024846862,2.730716,2.7176118,-2.6949594,0.20199397,-2.1762037,-3.0718765,-0.0054649967,0.0060918005,0.0017237155,-0.015015703,-0.13380316,0.009709241,-0.11796222,-0.14230773
913,5.7684047e-06,5.946296e-06,-5.484711,2.722122,0.0,2.722122,2.7225606,2.7221384,0.002401693,2.7317126,2.7179046,-2.762589,0.4021699,-2.3484666,-5.4209642,0.0008929309,0.0067881234,0.0095900465,-0.009421592,-0.13353501,0.004390076,-0.12744983,-0.13983314
914,6.9014727e-06,6.980229e-06,-5.48551,2.7226484,0.0,2.7226484,2.7224126,2.7226975,0.0026266065,2.7311857,2.7181244,-2.7630973,0.22918831,-2.3824244,-3.7551155,0.0039507463,0.005803012,0.009619199,-0.0054557817,-0.1338361,0.007874935,-0.121508695,-0.14303571
915,8.194442e-06,8.171079e-06,-5.472765,2.7243803,0.0,2.7243803,2.724374,2.7224927,0.0021521188,2.7298024,2.718155,-2.7483912,0.23096146,-2.3664594,-3.4590657,-0.00074961735,0.00493674,0.005011833,-0.008456104,-0.13884403,0.006440463,-0.13449377,-0.14997183
916,8.85951e-06,1.1230919e-05,-5.461984,2.7209551,2.3841858e-07,2.7209554,2.7203443,2.7225902,0.002487322,2.7305932,2.717359,-2.7416399,0.18653846,-2.3664045,-3.2298114,-0.0038419727,0.0038115666,0.0022945453,-0.008079754,-0.12940627,0.0058810217,-0.122519836,-0.13841365
917,9.481436e-06,9.4350435e-06,-5.4780455,2.7251203,0.0,2.7251203,2.7251112,2.7225556,0.0017038397,2.7271602,2.7166913,-2.7529345,0.25287715,-2.267946,-3.5934892,-0.0070971004,0.00812458,0.005395387,-0.017316945,-0.13431172,0.0054446217,-0.12540875,-0.14007628
918,3.0647207e-06,3.7474274e-06,-5.453816,2.7220366,2.3841858e-07,2.7220368,2.7214172,2.7222779,0.0017339586,2.7266073,2.7177444,-2.732399,0.16971964,-2.2901304,-3.1034038,-7.589895e-05,0.0102109285,0.012858679,-0.012055952,-0.13774541,0.003150207,-0.13377434,-0.1411655
919,3.129468e-06,3.1444893e-06,-5.5035653,2.7219448,0.0,2.7219448,2.7219,2.72209,0.0017630656,2.726815,2.718889,-2.7816653,0.24812213,-2.3373272,-3.8754382,-0.00012372737,0.0031174344,0.004741442,-0.0032330079,-0.1323528,0.0014678595,-0.12984656,-0.133466
920,5.286054e-06,5.361095e-06,-5.4238195,2.7207105,0.0,2.7207105,2.7206855,2.7221968,0.0017541524,2.7289157,2.718884,-2.703134,0.20734514,-2.3057218,-3.106258,0.0007594167,0.002646619,0.0036832087,-0.002454864,-0.1335139,0.00431897,-0.12849322,-0.14030738
921,1.2618255e-05,1.3003724e-05,-5.48435,2.7254622,2.3841858e-07,2.7254624,2.7255275,2.7225337,0.0020103955,2.7287686,2.7188628,-2.7588878,0.22590578,-2.3747296,-3.9633431,-0.0038972888,0.002008868,-0.00069304294,-0.0062432163,-0.13504238,0.0038823553,-0.12889595,-0.13961555
922,5.0609888e-06,4.9468536e-06,-5.4362965,2.7224028,2.3841858e-07,2.722403,2.722886,2.7227628,0.002220728,2.731062,2.7182631,-2.7138932,0.25509518,-2.3599408,-3.9836586,0.0048160297,0.0097822165,0.019412268,-0.005891031,-0.13904823,0.0034302617,-0.13445973,-0.14362049
923,1.4185088e-05,1.1531942e-05,-5.454218,2.7205448,0.0,2.7205448,2.721073,2.723321,0.0025453332,2.7315035,2.717484,-2.733673,0.19307578,-2.3847868,-3.4435296,-8.168197e-05,0.002307229,0.0028943813,-0.0032793598,-0.13651837,0.0035394675,-0.13269389,-0.14099404
924,2.2383872e-05,1.3186625e-05,-5.442175,2.7182355,2.3841858e-07,2.7182357,2.7195468,2.722399,0.002247802,2.734309,2.7175205,-2.7239392,0.16257511,-2.3704238,-3.0828137,-0.002138922,0.008517959,0.010909588,-0.012797258,-0.12938201,0.00550981,-0.12008494,-0.13415587
925,1.4504169e-05,6.5340564e-06,-5.4543643,2.726038,0.0,2.726038,2.7243104,2.7228675,0.0021099749,2.7286644,2.718375,-2.7300541,0.20858632,-2.233014,-3.5889187,0.0021242786,0.0050088954,0.008574895,-0.005474481,-0.13417491,0.0058729458,-0.12461858,-0.14005525
926,7.4959617e-06,9.18414e-06,-5.4166865,2.720905,0.0,2.720905,2.7204778,2.7226672,0.0020955228,2.727402,2.71832,-2.696209,0.19912188,-2.1388133,-3.0833297,0.0016577144,0.0038366574,0.0062911464,-0.0023343565,-0.12883982,0.0042442735,-0.12533899,-0.13606104
927,1.1422855e-05,1.3229665e-05,-5.4665546,2.7253985,2.3841858e-07,2.7253983,2.7257557,2.7230492,0.0024299414,2.734622,2.71862,-2.7411566,0.2601912,-2.3462734,-3.891338,0.0016138849,0.00906011,0.016712116,-0.006967852,-0.13276824,0.0025805738,-0.1291337,-0.13574162
928,2.980932e-06,3.5529931e-06,-5.5014734,2.7219656,2.3841858e-07,2.7219653,2.7232232,2.722367,0.0016791908,2.7270176,2.7185383,-2.779508,0.41638103,-2.2787116,-5.7127476,-0.0010614959,0.004070282,0.0034846412,-0.0076072784,-0.13692914,0.00626889,-0.1306506,-0.14629059
929,1.5743499e-05,1.5290396e-05,-5.433258,2.721462,2.3841858e-07,2.7214618,2.7215874,2.7233276,0.0035016953,2.7395034,2.7174733,-2.7117968,0.20101826,-2.3224287,-3.706675,0.0020434165,0.0018575895,0.0048118015,-0.00039000218,-0.13695806,0.004978524,-0.12861891,-0.14080094
930,1.4901361e-05,1.1460181e-05,-5.4529734,2.7211096,2.3841858e-07,2.7211099,2.7233112,2.7229924,0.0033702215,2.7407455,2.718263,-2.7318635,0.18753703,-2.257331,-3.2850666,0.0014076685,0.012304464,0.01852401,-0.013776721,-0.13516185,0.0048877927,-0.1272701,-0.13938093
931,1.0446427e-05,1.2262804e-05,-5.4828777,2.7205348,2.3841858e-07,2.7205346,2.720149,2.7226975,0.002401663,2.7358603,2.7176857,-2.762729,0.23916505,-2.3061707,-3.61798,0.0006547043,0.00634791,0.008903548,-0.0060523036,-0.13529989,0.008943699,-0.121942,-0.14697841
932,7.1314566e-06,7.0579317e-06,-5.508253,2.7227201,0.0,2.7227201,2.7231092,2.723009,0.0026547916,2.7316427,2.7185907,-2.785533,0.25241998,-2.323937,-3.7958643,-0.007205127,0.0021309128,-0.0044237836,-0.009872114,-0.13571662,0.002093097,-0.1331968,-0.13892373
933,9.826814e-06,9.1704915e-06,-5.502073,2.72167,2.3841858e-07,2.7216697,2.7218602,2.7234876,0.0025538227,2.7340314,2.7198489,-2.7804031,0.22903992,-2.307528,-3.5204027,0.0046242485,0.002475194,0.008825671,0.0025965974,-0.13399434,0.0029055937,-0.12901124,-0.13615477
934,2.4253522e-06,3.090899e-06,-5.4667463,2.7215123,2.3841858e-07,2.7215126,2.7212033,2.722434,0.0012554456,2.7256637,2.7190664,-2.7455428,0.2829348,-2.3312535,-4.303117,0.007816314,0.005219601,0.016721437,0.0033829282,-0.13898456,0.007721612,-0.13165149,-0.15062445
935,5.017382e-06,6.755305e-06,-5.4306726,2.7235014,2.3841858e-07,2.7235017,2.72419,2.7225833,0.0020430668,2.7303216,2.7182953,-2.7071712,0.20706818,-2.2268872,-3.3801942,-0.00095506007,0.0025973185,0.0012784513,-0.005215832,-0.13391936,0.0018499249,-0.13121046,-0.13586321
936,9.45471e-06,9.515143e-06,-5.453005,2.7228556,0.0,2.7228556,2.7230065,2.7227306,0.0030723196,2.7365696,2.7183776,-2.7301493,0.22732446,-2.3784087,-3.986911,-0.0015696433,0.009547156,0.006622477,-0.017632585,-0.13456592,0.00879698,-0.12225239,-0.14644636
937,3.8460007e-06,5.1003267e-06,-5.501294,2.7224174,2.3841858e-07,2.722417,2.7213235,2.7224438,0.0019609411,2.7290092,2.7182903,-2.7799706,0.27562374,-2.374673,-3.9301736,0.0022189422,0.004179187,0.005786908,-0.004638195,-0.13538778,0.00709945,-0.12962376,-0.14741226
938,4.4954168e-06,8.839394e-06,-5.437201,2.722188,0.0,2.722188,2.7203462,2.7224464,0.0021044356,2.7281418,2.716353,-2.7168546,0.21494998,-2.119914,-3.4286828,-0.0017146494,0.0080971,0.005574237,-0.015102442,-0.13459384,0.0067494195,-0.1264625,-0.14347191
